Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-11-15 18:00:00,26.370163,13.415606498718262,-0.13386102,0
2021-11-15 18:15:00,26.095873,13.654539108276367,-0.14348738,0
2021-11-15 18:30:00,25.886147,15.403404235839844,-0.21902338,0
2021-11-15 18:45:00,25.56591,14.434900283813477,-0.19918762,0
2021-11-15 19:00:00,25.412823,13.909153938293457,-0.19321463,0
2021-11-15 19:15:00,25.310663,19.854385375976562,-0.383281,0
2021-11-15 19:30:00,25.236431,13.450948715209961,-0.17981441,0
2021-11-15 19:45:00,25.137438,13.029619216918945,-0.172238,0
2021-11-15 20:00:00,25.050661,12.77346134185791,-0.15627822,0
2021-11-15 20:15:00,24.989553,16.46240234375,-0.30265662,0
2021-11-15 20:30:00,24.918678,16.85593032836914,-0.31026617,0
2021-11-15 20:45:00,24.869541,12.158575057983398,-0.15067981,0
2021-11-15 21:00:00,24.7708,11.99438190460205,-0.14409468,0
2021-11-15 21:15:00,24.705105,16.265295028686523,-0.28677705,0
2021-11-15 21:30:00,24.651138,11.450662612915039,-0.13891879,0
2021-11-15 21:45:00,24.56389,9.216087341308594,-0.048564542,0
2021-11-15 22:00:00,24.49968,11.383968353271484,-0.12470753,0
2021-11-15 22:15:00,26.024128,8.213329315185547,-0.021479577,0
2021-11-15 22:30:00,24.5047,9.017091751098633,-0.05147719,0
2021-11-15 22:45:00,24.469109,10.58803939819336,-0.10430194,0
2021-11-15 23:00:00,25.921303,8.0480375289917,-0.020156102,0
2021-11-15 23:15:00,24.443558,9.040508270263672,-0.048773065,0
2021-11-15 23:30:00,24.375362,10.4186429977417,-0.103801206,0
2021-11-15 23:45:00,25.768995,7.138651371002197,-0.01638294,0
2021-11-22 00:00:00,23.999949,11.73434066772461,-0.16849463,0
2021-11-22 00:15:00,25.423796,7.160553455352783,-0.01620528,0
2021-11-22 00:30:00,24.201153,8.428722381591797,-0.05392829,0
2021-11-22 00:45:00,24.22287,11.755777359008789,-0.16600175,0
2021-11-22 01:00:00,25.444721,7.264103889465332,-0.01620528,0
2021-11-22 01:15:00,24.204708,8.31290340423584,-0.040504035,0
2021-11-22 01:30:00,23.999971,11.647879600524902,-0.16509685,0
2021-11-22 01:45:00,25.319345,7.392251968383789,-0.01620528,0
2021-11-22 02:00:00,24.166363,7.952168941497803,-0.039909646,0
2021-11-22 02:15:00,24.000004,11.791078567504883,-0.16514014,0
2021-11-22 02:30:00,25.264992,7.467836380004883,-0.01620528,0
2021-11-22 02:45:00,24.152159,8.124100685119629,-0.039752726,0
2021-11-22 03:00:00,24.000023,11.683847427368164,-0.16501953,0
2021-11-22 03:15:00,25.216888,7.382598876953125,-0.020256598,0
2021-11-22 03:30:00,24.353735,8.044853210449219,-0.041954104,0
2021-11-22 03:45:00,24.03067,9.21969223022461,-0.07950961,0
2021-11-22 04:00:00,25.196379,7.2530670166015625,-0.020256598,0
2021-11-22 04:15:00,24.31865,8.094306945800781,-0.0414535,0
2021-11-22 04:30:00,24.013376,9.297127723693848,-0.07970698,0
2021-11-22 04:45:00,25.150013,7.5704569816589355,-0.020256598,0
2021-11-22 05:00:00,24.293234,8.249349594116211,-0.041155864,0
2021-11-22 05:15:00,24.011833,9.584969520568848,-0.08008161,0
2021-11-22 05:30:00,25.114605,7.450735092163086,-0.020256598,0
2021-11-22 05:45:00,24.264063,8.327311515808105,-0.04239901,0
2021-11-22 06:00:00,24.195612,9.571295738220215,-0.0854872,0
2021-11-22 06:15:00,24.001368,14.349120140075684,-0.18637352,0
