Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2021-12-27 14:00:00,28.946102,38.18116760253906,0.0,0
2021-12-27 15:00:00,29.053587,36.380706787109375,0.0,0
2021-12-27 16:00:00,29.72349,19.500045776367188,0.0,0
2021-12-27 17:00:00,27.165733,10.147517204284668,0.0,0
2021-12-27 18:00:00,26.761213,11.28355598449707,0.0,0
2021-12-27 19:00:00,26.043867,11.692747116088867,0.0,0
2021-12-27 20:00:00,25.762297,11.152959823608398,0.0,0
2021-12-27 21:00:00,25.539516,9.168009757995605,0.0,0
2021-12-27 22:00:00,27.713469,8.044535636901855,0.0,0
2021-12-27 23:00:00,24.713257,7.630101203918457,0.0,0
2022-01-03 00:00:00,27.084484,7.282635688781738,0.0,0
2022-01-03 01:00:00,24.455675,8.135432243347168,0.0,0
2022-01-03 02:00:00,26.72969,7.298849105834961,0.0,0
2022-01-03 03:00:00,24.352062,7.834159851074219,0.0,0
2022-01-03 04:00:00,26.532143,7.299976348876953,0.0,0
2022-01-03 05:00:00,24.300735,8.330379486083984,0.0,0
2022-01-03 06:00:00,24.880615,17.821460723876953,0.0,0
2022-01-03 07:00:00,25.719229,30.402603149414062,0.0,0
2022-01-03 08:00:00,26.466848,39.30816650390625,0.0,0
2022-01-03 09:00:00,26.952976,42.62993621826172,0.0,0
2022-01-03 10:00:00,27.883413,41.8234977722168,0.0,0
2022-01-03 11:00:00,29.09746,40.04724884033203,0.0,0
2022-01-03 12:00:00,29.206375,38.695770263671875,0.0,0
2022-01-03 13:00:00,29.88904,37.365150451660156,0.0,0
2022-01-03 14:00:00,30.318098,37.19697570800781,0.0,0
2022-01-03 15:00:00,28.926462,33.889739990234375,0.0,0
2022-01-03 16:00:00,30.895302,17.12267303466797,0.0,0
2022-01-03 17:00:00,28.499836,10.308164596557617,0.0,0
2022-01-03 18:00:00,26.800026,9.85331916809082,0.0,0
2022-01-03 19:00:00,26.30398,10.97517204284668,0.0,0
2022-01-03 20:00:00,25.839758,11.944185256958008,0.0,0
2022-01-03 21:00:00,25.169466,10.998796463012695,0.0,0
2022-01-03 22:00:00,27.15519,8.044535636901855,0.0,0
2022-01-03 23:00:00,24.377926,7.708034515380859,0.0,0
2022-01-10 00:00:00,25.889307,7.421538829803467,0.0,0
2022-01-10 01:00:00,24.104355,8.017956733703613,0.0,0
2022-01-10 02:00:00,25.717478,7.437751293182373,0.0,0
2022-01-10 03:00:00,24.102953,8.103705406188965,0.0,0
2022-01-10 04:00:00,25.632244,7.502542495727539,0.0,0
2022-01-10 05:00:00,24.060106,8.479689598083496,0.0,0
2022-01-10 06:00:00,23.99666,22.412437438964844,0.0,0
2022-01-10 07:00:00,24.144156,33.0019645690918,0.0,0
2022-01-10 08:00:00,24.7611,39.17683410644531,0.0,0
2022-01-10 09:00:00,25.621405,41.161155700683594,0.0,0
2022-01-10 10:00:00,26.150606,43.01512145996094,0.0,0
2022-01-10 11:00:00,27.47351,40.86552047729492,0.0,0
2022-01-10 12:00:00,27.557358,38.66828918457031,0.0,0
2022-01-10 13:00:00,28.061813,37.66716384887695,0.0,0
2022-01-10 14:00:00,28.32122,38.21451950073242,0.0,0
2022-01-10 15:00:00,28.155922,36.3880500793457,0.0,0
2022-01-10 16:00:00,29.65515,17.58683204650879,0.0,0
2022-01-10 17:00:00,26.982689,10.169182777404785,0.0,0
2022-01-10 18:00:00,25.878414,10.210919380187988,0.0,0
2022-01-10 19:00:00,25.416498,11.900829315185547,0.0,0
2022-01-10 20:00:00,25.053507,10.642802238464355,0.0,0
2022-01-10 21:00:00,24.856384,9.295660972595215,0.0,0
2022-01-10 22:00:00,26.885588,8.044535636901855,0.0,0
2022-01-10 23:00:00,24.35192,7.7553510665893555,0.0,0
2022-01-17 00:00:00,25.688478,7.421538829803467,0.0,0
2022-01-17 01:00:00,24.065893,7.976773262023926,0.0,0
2022-01-17 02:00:00,25.439903,7.559290885925293,0.0,0
2022-01-17 03:00:00,24.031786,8.09757137298584,0.0,0
2022-01-17 04:00:00,25.39134,7.502542495727539,0.0,0
2022-01-17 05:00:00,24.027271,8.416131019592285,0.0,0
2022-01-17 06:00:00,23.99768,21.85088348388672,0.0,0
