ts,real_kw
2023-01-29 15:15:00,8.497084617614746
2023-01-29 15:30:00,7.125621318817139
2023-01-29 15:45:00,7.447894096374512
2023-01-29 16:00:00,7.066183567047119
2023-01-29 16:15:00,9.003594398498535
2023-01-29 16:30:00,7.270272254943848
2023-01-29 16:45:00,7.255180835723877
2023-01-29 17:00:00,6.785730838775635
2023-01-29 17:15:00,7.07718563079834
2023-01-29 17:30:00,7.020265102386475
2023-01-29 17:45:00,6.832766532897949
2023-01-29 18:00:00,8.07676887512207
2023-01-29 18:15:00,8.076773643493652
2023-01-29 18:30:00,8.950281143188477
2023-01-29 18:45:00,9.243888854980469
2023-01-29 19:00:00,9.243463516235352
2023-01-29 19:15:00,7.893255710601807
2023-01-29 19:30:00,8.057844161987305
2023-01-29 19:45:00,9.538275718688965
2023-01-29 20:00:00,9.96474266052246
2023-01-29 20:15:00,8.243749618530273
2023-01-29 20:30:00,8.395612716674805
2023-01-29 20:45:00,7.878985404968262
2023-01-29 21:00:00,9.328628540039064
2023-01-29 21:15:00,8.23011302947998
2023-01-29 21:30:00,8.172678947448729
2023-01-29 21:45:00,8.084131240844727
2023-01-29 22:00:00,10.465164184570312
2023-01-29 22:15:00,9.25821018218994
2023-01-29 22:30:00,8.024134635925293
2023-01-29 22:45:00,8.51921272277832
2023-01-29 23:00:00,9.972646713256836
2023-01-29 23:15:00,10.424633979797363
2023-01-29 23:30:00,8.834890365600586
2023-01-29 23:45:00,8.00822639465332
2023-01-30 00:00:00,9.045323371887209
2023-01-30 00:15:00,8.216604232788086
2023-01-30 00:30:00,8.76295280456543
2023-01-30 00:45:00,8.45654296875
2023-01-30 01:00:00,8.175232887268066
2023-01-30 01:15:00,8.208647727966309
2023-01-30 01:30:00,8.09792423248291
2023-01-30 01:45:00,9.66162395477295
2023-01-30 02:00:00,9.621763229370115
2023-01-30 02:15:00,8.08708381652832
2023-01-30 02:30:00,8.033000946044922
2023-01-30 02:45:00,8.419597625732422
2023-01-30 03:00:00,8.668688774108887
2023-01-30 03:15:00,8.04033088684082
2023-01-30 03:30:00,8.482525825500488
2023-01-30 03:45:00,10.649310111999512
2023-01-30 04:00:00,8.204483032226562
2023-01-30 04:15:00,8.012243270874023
2023-01-30 04:30:00,7.896236896514893
2023-01-30 04:45:00,9.496709823608398
2023-01-30 05:00:00,7.920606136322021
2023-01-30 05:15:00,9.15150547027588
2023-01-30 05:30:00,8.676277160644531
2023-01-30 05:45:00,7.495786190032959
2023-01-30 06:00:00,8.684000015258789
2023-01-30 06:15:00,9.69149112701416
2023-01-30 06:30:00,20.54129409790039
2023-01-30 06:45:00,59.34929656982422
2023-01-30 07:00:00,70.08745574951172
2023-01-30 07:15:00,64.5447998046875
2023-01-30 07:30:00,83.2463150024414
2023-01-30 07:45:00,73.633056640625
2023-01-30 08:00:00,84.23548126220703
2023-01-30 08:15:00,85.0873031616211
2023-01-30 08:30:00,94.6031265258789
2023-01-30 08:45:00,90.66516876220705
2023-01-30 09:00:00,96.0161590576172
2023-01-30 09:15:00,94.98571014404295
2023-01-30 09:30:00,93.23516082763672
2023-01-30 09:45:00,89.93257141113281
2023-01-30 10:00:00,89.6372299194336
2023-01-30 10:15:00,102.84473419189452
2023-01-30 10:30:00,105.2542953491211
2023-01-30 10:45:00,95.37256622314452
2023-01-30 11:00:00,96.9683074951172
2023-01-30 11:15:00,103.28062438964844
2023-01-30 11:30:00,93.84695434570312
2023-01-30 11:45:00,88.85475158691406
2023-01-30 12:00:00,99.594970703125
2023-01-30 12:15:00,100.27155303955078
2023-01-30 12:30:00,95.49227142333984
2023-01-30 12:45:00,97.9958267211914
2023-01-30 13:00:00,73.58731842041016
2023-01-30 13:15:00,74.07801818847656
2023-01-30 13:30:00,66.74334716796875
2023-01-30 13:45:00,85.278564453125
2023-01-30 14:00:00,71.71724700927734
2023-01-30 14:15:00,76.70588684082031
2023-01-30 14:30:00,82.52066040039062
2023-01-30 14:45:00,82.2168197631836
2023-01-30 15:00:00,79.77762603759766
2023-01-30 15:15:00,76.67852783203125
2023-01-30 15:30:00,77.6473159790039
2023-01-30 15:45:00,79.30164337158203
2023-01-30 16:00:00,75.64739227294922
2023-01-30 16:15:00,68.15276336669922
2023-01-30 16:30:00,69.74282836914062
2023-01-30 16:45:00,47.79000854492188
2023-01-30 17:00:00,41.35930252075195
2023-01-30 17:15:00,42.96883773803711
2023-01-30 17:30:00,41.29732894897461
2023-01-30 17:45:00,43.22760772705078
2023-01-30 18:00:00,42.30189895629883
2023-01-30 18:15:00,38.54541397094727
2023-01-30 18:30:00,30.754344940185547
2023-01-30 18:45:00,33.067508697509766
2023-01-30 19:00:00,22.25655937194824
2023-01-30 19:15:00,23.26965713500977
2023-01-30 19:30:00,18.28245735168457
2023-01-30 19:45:00,13.588445663452148
2023-01-30 20:00:00,12.846914291381836
2023-01-30 20:15:00,12.40151023864746
2023-01-30 20:30:00,10.659513473510742
2023-01-30 20:45:00,8.912793159484863
2023-01-30 21:00:00,8.665238380432129
2023-01-30 21:15:00,9.880145072937012
2023-01-30 21:30:00,9.159886360168455
2023-01-30 21:45:00,8.695444107055664
2023-01-30 22:00:00,10.646991729736328
2023-01-30 22:15:00,10.802249908447266
2023-01-30 22:30:00,8.734082221984863
2023-01-30 22:45:00,8.660385131835938
2023-01-30 23:00:00,9.592750549316406
2023-01-30 23:15:00,9.482154846191406
2023-01-30 23:30:00,9.143987655639648
2023-01-30 23:45:00,8.919149398803711
2023-01-31 00:00:00,9.237955093383787
2023-01-31 00:15:00,8.464606285095215
2023-01-31 00:30:00,9.59010887145996
2023-01-31 00:45:00,8.634451866149902
2023-01-31 01:00:00,10.237068176269531
2023-01-31 01:15:00,10.52700138092041
2023-01-31 01:30:00,8.956073760986328
2023-01-31 01:45:00,9.073518753051758
2023-01-31 02:00:00,8.782210350036621
2023-01-31 02:15:00,9.985017776489258
2023-01-31 02:30:00,8.563763618469238
2023-01-31 02:45:00,8.98243236541748
2023-01-31 03:00:00,8.779168128967285
2023-01-31 03:15:00,10.77385711669922
2023-01-31 03:30:00,9.64797592163086
2023-01-31 03:45:00,11.478806495666504
2023-01-31 04:00:00,10.54885196685791
2023-01-31 04:15:00,8.551170349121094
2023-01-31 04:30:00,8.481346130371094
2023-01-31 04:45:00,8.633546829223633
2023-01-31 05:00:00,9.075836181640623
2023-01-31 05:15:00,10.17251205444336
2023-01-31 05:30:00,9.396796226501465
2023-01-31 05:45:00,7.658822059631348
2023-01-31 06:00:00,7.728198528289795
2023-01-31 06:15:00,14.413127899169922
2023-01-31 06:30:00,31.23502349853516
2023-01-31 06:45:00,58.129085540771484
2023-01-31 07:00:00,69.78350830078125
2023-01-31 07:15:00,71.78107452392578
2023-01-31 07:30:00,85.13839721679688
2023-01-31 07:45:00,86.14659118652344
2023-01-31 08:00:00,83.81665802001953
2023-01-31 08:15:00,93.45509338378906
2023-01-31 08:30:00,88.853271484375
2023-01-31 08:45:00,94.55702209472656
2023-01-31 09:00:00,99.84494018554688
2023-01-31 09:15:00,93.92943572998048
2023-01-31 09:30:00,88.123046875
2023-01-31 09:45:00,93.64214324951172
2023-01-31 10:00:00,99.6853256225586
2023-01-31 10:15:00,91.3145980834961
2023-01-31 10:30:00,100.78158569335938
2023-01-31 10:45:00,103.5004653930664
2023-01-31 11:00:00,89.43102264404297
2023-01-31 11:15:00,91.48127746582033
2023-01-31 11:30:00,77.46602630615234
2023-01-31 11:45:00,82.15525817871094
2023-01-31 12:00:00,81.08827209472656
2023-01-31 12:15:00,79.89221954345703
2023-01-31 12:30:00,69.74384307861328
2023-01-31 12:45:00,72.56523895263672
2023-01-31 13:00:00,73.70943450927734
2023-01-31 13:15:00,68.36835479736328
2023-01-31 13:30:00,81.83333587646484
2023-01-31 13:45:00,87.9806137084961
2023-01-31 14:00:00,96.74337768554688
2023-01-31 14:15:00,89.39645385742188
2023-01-31 14:30:00,81.50373077392578
2023-01-31 14:45:00,85.59141540527344
2023-01-31 15:00:00,85.20824432373047
2023-01-31 15:15:00,81.9133071899414
2023-01-31 15:30:00,72.67192077636719
2023-01-31 15:45:00,74.83980560302734
2023-01-31 16:00:00,67.84197235107422
2023-01-31 16:15:00,72.29865264892578
2023-01-31 16:30:00,61.499473571777344
2023-01-31 16:45:00,53.0672721862793
2023-01-31 17:00:00,43.975345611572266
2023-01-31 17:15:00,41.99063873291016
2023-01-31 17:30:00,53.888214111328125
2023-01-31 17:45:00,54.70389175415039
2023-01-31 18:00:00,49.7657585144043
2023-01-31 18:15:00,40.53922271728516
2023-01-31 18:30:00,47.65700912475586
2023-01-31 18:45:00,37.17072296142578
2023-01-31 19:00:00,34.28985595703125
2023-01-31 19:15:00,30.87723159790039
2023-01-31 19:30:00,25.22399139404297
2023-01-31 19:45:00,23.398128509521484
2023-01-31 20:00:00,15.432011604309082
2023-01-31 20:15:00,18.517353057861328
2023-01-31 20:30:00,18.63153839111328
2023-01-31 20:45:00,17.504196166992188
2023-01-31 21:00:00,14.607666015625
2023-01-31 21:15:00,14.046853065490724
2023-01-31 21:30:00,13.97610092163086
2023-01-31 21:45:00,8.685562133789062
2023-01-31 22:00:00,13.769099235534668
2023-01-31 22:15:00,13.738765716552734
2023-01-31 22:30:00,13.965615272521973
2023-01-31 22:45:00,15.333348274230955
2023-01-31 23:00:00,14.127130508422852
2023-01-31 23:15:00,14.534662246704102
2023-01-31 23:30:00,14.27774429321289
2023-01-31 23:45:00,13.694265365600586
