Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2022-01-21 22:00:00,26.371336,7.956584453582764,-0.03403351,0
2022-01-21 23:00:00,24.181551,8.552679061889648,-0.02882523,0
2022-01-28 00:00:00,26.033655,8.205548286437988,-0.016346924,0
2022-01-28 01:00:00,24.17485,8.709551811218262,-0.036564168,0
2022-01-28 02:00:00,25.923817,8.056697845458984,-0.01620528,0
2022-01-28 03:00:00,24.12618,8.724184036254883,-0.035609454,0
2022-01-28 04:00:00,25.747837,8.146470069885254,-0.01620528,0
2022-01-28 05:00:00,24.100279,9.277531623840332,-0.03831306,0
2022-01-28 06:00:00,23.997938,23.80221176147461,-0.23650785,0
2022-01-28 07:00:00,24.262047,32.68397903442383,-0.16467468,0
2022-01-28 08:00:00,24.016447,39.83073043823242,-0.17198142,0
2022-01-28 09:00:00,24.23045,41.238624572753906,-0.17451838,0
2022-01-28 10:00:00,24.211445,41.96044921875,-0.17464203,0
2022-01-28 11:00:00,25.09788,42.0547981262207,-0.16636787,0
2022-01-28 12:00:00,25.053543,41.29582595825195,-0.18030372,0
2022-01-28 13:00:00,25.36194,40.664634704589844,-0.14476812,0
2022-01-28 14:00:00,25.574575,38.07589340209961,-0.14591794,0
2022-01-28 15:00:00,25.632599,33.7274169921875,-0.19418448,0
2022-01-28 16:00:00,25.835815,16.44355010986328,-0.08269802,0
2022-01-28 17:00:00,24.172195,10.741365432739258,-0.055499077,0
2022-01-28 18:00:00,24.007818,12.630059242248535,-0.15754837,0
2022-01-28 19:00:00,23.998083,16.088241577148438,-0.2830915,0
2022-01-28 20:00:00,23.998869,15.730891227722168,-0.2799029,0
2022-01-28 21:00:00,24.221857,8.751324653625488,-0.0422116,0
2022-01-28 22:00:00,25.586285,8.057367324829102,-0.020156654,0
2022-01-28 23:00:00,24.07338,8.834365844726562,-0.0382148,0
2022-02-04 00:00:00,25.822365,8.205548286437988,-0.01620534,0
2022-02-04 01:00:00,24.095015,8.610093116760254,-0.03324889,0
2022-02-04 02:00:00,25.415102,8.178237915039062,-0.020256598,0
2022-02-04 03:00:00,24.122892,8.741742134094238,-0.036194727,0
2022-02-04 04:00:00,25.262625,8.268009185791016,-0.020256598,0
2022-02-04 05:00:00,24.029919,9.73272705078125,-0.05348625,0
2022-02-04 06:00:00,24.000368,23.660564422607422,-0.23178631,0
2022-02-04 07:00:00,24.117298,32.14863586425781,-0.1468299,0
2022-02-04 08:00:00,24.001987,41.98580551147461,-0.24381727,0
2022-02-04 09:00:00,23.995033,40.981929779052734,-0.1659618,0
2022-02-04 10:00:00,24.16736,40.800048828125,-0.13596207,0
2022-02-04 11:00:00,25.164625,42.267669677734375,-0.17346361,0
2022-02-04 12:00:00,24.876001,40.003273010253906,-0.13721862,0
2022-02-04 13:00:00,25.222834,40.721736907958984,-0.14667155,0
2022-02-04 14:00:00,24.966877,39.32916259765625,-0.18769354,0
2022-02-04 15:00:00,25.044939,33.45904541015625,-0.18523866,0
2022-02-04 16:00:00,25.343124,16.231632232666016,-0.075634144,0
2022-02-04 17:00:00,24.210787,11.423019409179688,-0.07822089,0
2022-02-04 18:00:00,24.003256,17.182640075683594,-0.30930102,0
2022-02-04 19:00:00,23.998348,16.162307739257812,-0.2855604,0
2022-02-04 20:00:00,23.999626,15.449363708496094,-0.2705187,0
2022-02-04 21:00:00,24.19328,9.011582374572754,-0.050886855,0
2022-02-04 22:00:00,25.355574,8.208542823791504,-0.025195813,0
2022-02-04 23:00:00,24.038816,9.06116008758545,-0.04577461,0
2022-02-11 00:00:00,25.13724,8.327088356018066,-0.020256674,0
2022-02-11 01:00:00,24.0293,9.096749305725098,-0.04947076,0
