Timestamp,T_Zone_PPO,Power_kW_PPO,Reward,Es_Feriado
2022-01-13 14:00:00,27.500391,43.56532669067383,-0.5750725,0
2022-01-13 15:00:00,26.366547,32.316123962402344,-0.10000471,0
2022-01-13 16:00:00,26.322414,18.04939842224121,-0.087952726,0
2022-01-13 17:00:00,24.856205,11.743410110473633,-0.06284445,0
2022-01-13 18:00:00,24.59973,18.87972640991211,-0.3560014,0
2022-01-13 19:00:00,24.559977,18.01224136352539,-0.3370271,0
2022-01-13 20:00:00,24.348305,12.381958961486816,-0.15785748,0
2022-01-13 21:00:00,24.554913,8.953171730041504,-0.042029876,0
2022-01-13 22:00:00,26.277153,8.147257804870605,-0.026398934,0
2022-01-13 23:00:00,24.251507,8.445366859436035,-0.031411216,0
2022-01-20 00:00:00,25.759157,8.040454864501953,-0.01620534,0
2022-01-20 01:00:00,24.108795,8.681594848632812,-0.039316304,0
2022-01-20 02:00:00,25.676434,8.016595840454102,-0.01620528,0
2022-01-20 03:00:00,24.091818,8.665177345275879,-0.038272403,0
2022-01-20 04:00:00,25.51657,8.080438613891602,-0.020256598,0
2022-01-20 05:00:00,24.032766,9.449507713317871,-0.038687184,0
2022-01-20 06:00:00,23.99702,24.611183166503906,-0.25327072,0
2022-01-20 07:00:00,24.3654,31.544334411621094,-0.10265315,0
2022-01-20 08:00:00,24.796864,39.85662841796875,-0.18578091,0
2022-01-20 09:00:00,25.123138,44.9632568359375,-0.26936328,0
2022-01-20 10:00:00,25.377422,41.98435974121094,-0.1370413,0
2022-01-20 11:00:00,25.691368,41.172508239746094,-0.13042782,0
2022-01-20 12:00:00,25.617254,41.797054290771484,-0.18105699,0
2022-01-20 13:00:00,25.711594,41.78504943847656,-0.14310388,0
2022-01-20 14:00:00,25.846518,38.940650939941406,-0.13951997,0
2022-01-20 15:00:00,25.690693,35.08214100111614,-0.5,0
2022-01-20 16:00:00,26.170238,18.107452392578125,-0.08051659,0
2022-01-20 17:00:00,24.264399,11.43802547454834,-0.052664965,0
2022-01-20 18:00:00,24.04439,18.07330322265625,-0.32912064,0
2022-01-20 19:00:00,24.044224,16.525001525878906,-0.28745243,0
2022-01-20 20:00:00,24.006863,16.366676330566406,-0.2906814,0
2022-01-20 21:00:00,24.281124,8.816671371459961,-0.037479874,0
2022-01-20 22:00:00,25.928627,8.147257804870605,-0.01679721,0
2022-01-20 23:00:00,24.15575,8.518630981445312,-0.033853363,0
2022-01-27 00:00:00,26.74854,7.901552200317383,-0.08161443,0
